segmentId,time,dimensionlessDischarge,overThreshold,threshold
38,186.000000,15.713372,0,31.052056
39,186.000000,19.003415,0,75.289383
40,186.000000,59.344757,0,66.439213
41,186.000000,43.368126,0,100.633601
42,186.000000,23.144525,0,118.393540
43,186.000000,34.943831,0,173.776110
44,186.000000,16.820732,0,50.892688
45,186.000000,35.735001,0,47.607844
46,186.000000,10.026415,0,38.919038
47,186.000000,56.579839,0,130.419045
48,186.000000,66.019562,1,42.044462
49,186.000000,119.278713,1,46.893745
50,186.000000,34.167982,0,66.011718
51,186.000000,57.554873,0,1181.166341
52,186.000000,14.945881,0,78.372864
53,186.000000,0.083949,0,104.293003
54,186.000000,0.025355,0,47.169590
55,186.000000,19.474682,0,57.875533
56,186.000000,16.607617,0,39.422379
57,186.000000,38.806359,0,66.041452
58,186.000000,62.044673,0,106.392786
59,186.000000,37.042940,0,126.308648
60,186.000000,0.000000,0,81.983475
61,186.000000,0.000000,0,97.968849
62,186.000000,11.014404,0,34.718733
63,186.000000,0.000000,0,64.572746
64,186.000000,52.814814,1,51.180628
65,186.000000,48.211260,0,63.765433
66,186.000000,0.000000,0,113.689850
67,186.000000,50.902354,0,79.361079
68,186.000000,0.000000,0,89.757826
69,186.000000,41.509989,0,68.091890
70,186.000000,0.000000,0,40.724000
71,186.000000,11.022065,0,42.006685
72,186.000000,0.000000,0,38.777822
73,186.000000,12.118746,0,48.185216
74,186.000000,11.622407,0,70.453741
75,186.000000,13.609619,0,61.819628
76,186.000000,14.895272,0,105.244662
77,186.000000,22.755440,0,111.440239
78,186.000000,44.442056,0,54.729799
79,186.000000,28.312670,0,34.395239
80,186.000000,0.000000,0,49.378177
81,186.000000,0.000000,0,47.976722
82,186.000000,23.710509,0,44.762856
83,186.000000,0.000000,0,31.047587
84,186.000000,48.408124,0,66.101004
85,186.000000,35.167160,0,93.958648
86,186.000000,51.551448,0,84.865091
87,186.000000,51.583949,0,59.049141
88,186.000000,5.792631,0,63.199054
89,186.000000,55.827669,1,46.000685
90,186.000000,69.473504,1,47.752969
91,186.000000,34.610926,0,54.590463
92,186.000000,31.038123,0,62.677477
93,186.000000,19.630223,0,79.254143
94,186.000000,82.720040,0,94.809695
95,186.000000,12.071851,0,112.875211
96,186.000000,63.994741,1,43.945868
97,186.000000,100.098863,1,49.288793
98,186.000000,66.683050,1,52.868705
99,186.000000,52.062180,1,50.557409
100,186.000000,98.645597,1,41.343211
101,186.000000,7.855525,0,102.378880
102,186.000000,93.157548,1,67.047738
103,186.000000,249.079437,1,162.623289
104,186.000000,161.967101,1,55.702925
105,186.000000,37.876362,0,42.044462
106,186.000000,177.312281,1,69.591700
107,186.000000,99.188831,1,96.813401
108,186.000000,133.477531,1,98.728949
109,186.000000,43.091286,0,136.945331
110,186.000000,127.594825,1,52.062812
111,186.000000,18.402028,0,57.718733
112,186.000000,68.569276,0,105.395421
113,186.000000,94.930021,1,52.253446
114,186.000000,50.599049,0,58.130243
115,186.000000,25.317806,0,76.508499
116,186.000000,60.967492,0,65.373050
117,186.000000,115.388327,0,214.557635
118,186.000000,36.001395,0,45.287520
119,186.000000,26.868227,0,57.084843
120,186.000000,68.766024,1,62.019657
121,186.000000,82.305070,0,130.125002
122,186.000000,32.763004,0,41.332097
123,186.000000,88.341576,1,51.467003
124,186.000000,83.745218,0,315.223399
125,186.000000,44.236835,0,146.484550
126,186.000000,48.477769,0,52.248274
127,186.000000,95.367625,1,65.364735
128,186.000000,59.890312,0,97.790672
129,186.000000,66.975560,0,150.261160
130,186.000000,47.270363,0,51.170728
131,186.000000,53.372617,0,54.471626
132,186.000000,63.140647,0,101.300485
133,186.000000,63.569573,0,137.645522
134,186.000000,68.155108,1,59.260919
135,186.000000,87.514289,1,71.966300
136,186.000000,139.025277,1,78.960103
137,186.000000,175.612272,1,147.175418
138,186.000000,185.216690,1,101.998630
1,192.000000,0.000000,0,450.162586
2,192.000000,0.008427,0,51.160831
3,192.000000,0.000000,0,381.152321
4,192.000000,7.654854,0,52.225016
5,192.000000,1.319862,0,52.258619
6,192.000000,6.230468,0,56.492945
7,192.000000,0.471178,0,288.785928
8,192.000000,0.000000,0,42.607805
9,192.000000,3.494801,0,43.789737
10,192.000000,0.002547,0,154.335258
11,192.000000,0.000000,0,292.037236
12,192.000000,0.415546,0,57.031906
13,192.000000,18.167672,0,107.326159
14,192.000000,0.067627,0,178.260347
15,192.000000,8.885068,0,191.906118
16,192.000000,2.792776,0,60.697337
17,192.000000,2.640671,0,49.104228
18,192.000000,9.062710,0,108.573805
19,192.000000,30.085375,0,79.254143
20,192.000000,0.000000,0,248.648946
21,192.000000,6.028961,0,123.753423
22,192.000000,0.070782,0,53.891057
23,192.000000,0.000000,0,39.344742
24,192.000000,3.652989,0,40.813500
25,192.000000,8.820995,0,23.495425
26,192.000000,22.094274,0,47.531385
27,192.000000,21.287781,0,56.790344
28,192.000000,28.294098,0,46.396326
29,192.000000,0.000000,0,52.101336
30,192.000000,18.061811,0,77.602311
31,192.000000,1.545568,0,75.862225
32,192.000000,3.802308,0,136.050582
33,192.000000,1.489434,0,190.218019
34,192.000000,8.195441,0,78.372864
35,192.000000,3.411644,0,28.582419
36,192.000000,17.032454,0,47.343457
37,192.000000,4.673757,0,47.305638
38,192.000000,3.479200,0,31.052056
39,192.000000,3.530877,0,75.289383
40,192.000000,8.714577,0,66.439213
41,192.000000,4.844991,0,100.633601
42,192.000000,7.100106,0,118.393540
43,192.000000,6.185059,0,173.776110
44,192.000000,3.311495,0,50.892688
45,192.000000,8.266618,0,47.607844
46,192.000000,1.311546,0,38.919038
47,192.000000,11.381016,0,130.419045
48,192.000000,26.222847,0,42.044462
49,192.000000,38.207409,0,46.893745
50,192.000000,9.721090,0,66.011718
51,192.000000,16.192531,0,1181.166341
52,192.000000,5.974591,0,78.372864
53,192.000000,0.001120,0,104.293003
54,192.000000,0.000157,0,47.169590
55,192.000000,8.384365,0,57.875533
56,192.000000,11.692470,0,39.422379
57,192.000000,21.279424,0,66.041452
58,192.000000,27.479712,0,106.392786
59,192.000000,27.370601,0,126.308648
60,192.000000,0.000000,0,81.983475
61,192.000000,0.000000,0,97.968849
62,192.000000,1.921653,0,34.718733
63,192.000000,0.000000,0,64.572746
64,192.000000,13.329413,0,51.180628
65,192.000000,15.909771,0,63.765433
66,192.000000,0.000000,0,113.689850
67,192.000000,31.847401,0,79.361079
68,192.000000,0.000000,0,89.757826
69,192.000000,12.848582,0,68.091890
70,192.000000,0.000000,0,40.724000
71,192.000000,0.960316,0,42.006685
72,192.000000,0.000000,0,38.777822
73,192.000000,2.973529,0,48.185216
74,192.000000,2.552222,0,70.453741
75,192.000000,1.807528,0,61.819628
76,192.000000,3.958499,0,105.244662
77,192.000000,4.267121,0,111.440239
78,192.000000,12.279394,0,54.729799
79,192.000000,6.957101,0,34.395239
80,192.000000,0.000000,0,49.378177
81,192.000000,0.000000,0,47.976722
82,192.000000,8.262718,0,44.762856
83,192.000000,0.000000,0,31.047587
84,192.000000,31.543748,0,66.101004
85,192.000000,6.414332,0,93.958648
86,192.000000,15.995203,0,84.865091
87,192.000000,16.787766,0,59.049141
88,192.000000,0.615386,0,63.199054
89,192.000000,10.525726,0,46.000685
90,192.000000,24.542538,0,47.752969
91,192.000000,4.049828,0,54.590463
92,192.000000,8.896490,0,62.677477
93,192.000000,6.853561,0,79.254143
94,192.000000,33.079658,0,94.809695
95,192.000000,2.062615,0,112.875211
96,192.000000,15.844305,0,43.945868
97,192.000000,36.331165,0,49.288793
98,192.000000,13.237714,0,52.868705
99,192.000000,19.233245,0,50.557409
100,192.000000,21.730261,0,41.343211
101,192.000000,0.688978,0,102.378880
102,192.000000,34.600247,0,67.047738
103,192.000000,61.754948,0,162.623289
104,192.000000,44.924466,0,55.702925
105,192.000000,8.369507,0,42.044462
106,192.000000,80.370672,1,69.591700
107,192.000000,24.175739,0,96.813401
108,192.000000,50.302476,0,98.728949
109,192.000000,15.905593,0,136.945331
110,192.000000,32.163126,0,52.062812
111,192.000000,3.560093,0,57.718733
112,192.000000,20.850061,0,105.395421
113,192.000000,43.732023,0,52.253446
114,192.000000,12.458325,0,58.130243
115,192.000000,5.823566,0,76.508499
116,192.000000,15.413026,0,65.373050
117,192.000000,54.873529,0,214.557635
118,192.000000,7.138121,0,45.287520
119,192.000000,4.760488,0,57.084843
120,192.000000,17.121774,0,62.019657
121,192.000000,19.626044,0,130.125002
122,192.000000,6.880120,0,41.332097
123,192.000000,21.198287,0,51.467003
124,192.000000,21.951269,0,315.223399
125,192.000000,9.390043,0,146.484550
126,192.000000,11.515618,0,52.248274
127,192.000000,28.230489,0,65.364735
128,192.000000,15.925558,0,97.790672
129,192.000000,21.306237,0,150.261160
130,192.000000,13.372339,0,51.170728
131,192.000000,14.651159,0,54.471626
132,192.000000,17.758003,0,101.300485
133,192.000000,17.944166,0,137.645522
134,192.000000,19.485206,0,59.260919
135,192.000000,27.855465,0,71.966300
136,192.000000,44.555302,0,78.960103
137,192.000000,63.971968,0,147.175418
138,192.000000,71.396378,0,101.998630
1,198.000000,0.000000,0,450.162586
2,198.000000,0.000038,0,51.160831
3,198.000000,0.000000,0,381.152321
4,198.000000,4.390300,0,52.225016
5,198.000000,1.074000,0,52.258619
6,198.000000,7.157308,0,56.492945
7,198.000000,0.315159,0,288.785928
8,198.000000,0.000000,0,42.607805
9,198.000000,2.653346,0,43.789737
10,198.000000,0.000005,0,154.335258
11,198.000000,0.000000,0,292.037236
12,198.000000,0.374343,0,57.031906
13,198.000000,6.277966,0,107.326159
14,198.000000,0.000259,0,178.260347
15,198.000000,7.851532,0,191.906118
16,198.000000,1.818717,0,60.697337
17,198.000000,2.298573,0,49.104228
18,198.000000,6.598660,0,108.573805
19,198.000000,29.174415,0,79.254143
20,198.000000,0.000000,0,248.648946
21,198.000000,5.125894,0,123.753423
22,198.000000,0.000569,0,53.891057
23,198.000000,0.000000,0,39.344742
24,198.000000,2.081884,0,40.813500
25,198.000000,8.745778,0,23.495425
26,198.000000,20.445073,0,47.531385
27,198.000000,13.842003,0,56.790344
28,198.000000,27.339957,0,46.396326
29,198.000000,0.000000,0,52.101336
30,198.000000,13.773054,0,77.602311
31,198.000000,0.781671,0,75.862225
32,198.000000,1.900249,0,136.050582
33,198.000000,1.378865,0,190.218019
34,198.000000,7.982605,0,78.372864
35,198.000000,1.223013,0,28.582419
36,198.000000,15.445934,0,47.343457
37,198.000000,2.339525,0,47.305638
38,198.000000,3.170115,0,31.052056
39,198.000000,1.931543,0,75.289383
40,198.000000,3.994018,0,66.439213
41,198.000000,4.433202,0,100.633601
42,198.000000,6.452869,0,118.393540
43,198.000000,3.916434,0,173.776110
44,198.000000,2.015256,0,50.892688
45,198.000000,5.593074,0,47.607844
46,198.000000,0.542509,0,38.919038
47,198.000000,6.378952,0,130.419045
48,198.000000,29.703719,0,42.044462
49,198.000000,35.917472,0,46.893745
50,198.000000,8.859346,0,66.011718
51,198.000000,12.282227,0,1181.166341
52,198.000000,4.279703,0,78.372864
53,198.000000,0.000001,0,104.293003
54,198.000000,0.000000,0,47.169590
55,198.000000,8.240431,0,57.875533
56,198.000000,11.850983,0,39.422379
57,198.000000,21.931304,0,66.041452
58,198.000000,27.000553,0,106.392786
59,198.000000,24.591754,0,126.308648
60,198.000000,0.000000,0,81.983475
61,198.000000,0.000000,0,97.968849
62,198.000000,1.700042,0,34.718733
63,198.000000,0.000000,0,64.572746
64,198.000000,12.369980,0,51.180628
65,198.000000,12.789523,0,63.765433
66,198.000000,0.000000,0,113.689850
67,198.000000,36.354845,0,79.361079
68,198.000000,0.000000,0,89.757826
69,198.000000,12.205338,0,68.091890
70,198.000000,0.000000,0,40.724000
71,198.000000,0.682524,0,42.006685
72,198.000000,0.000000,0,38.777822
73,198.000000,1.536050,0,48.185216
74,198.000000,2.614949,0,70.453741
75,198.000000,1.316528,0,61.819628
76,198.000000,3.745803,0,105.244662
77,198.000000,2.541403,0,111.440239
78,198.000000,6.605624,0,54.729799
79,198.000000,6.447297,0,34.395239
80,198.000000,0.000000,0,49.378177
81,198.000000,0.000000,0,47.976722
82,198.000000,8.102534,0,44.762856
83,198.000000,0.000000,0,31.047587
84,198.000000,24.606147,0,66.101004
85,198.000000,3.618491,0,93.958648
86,198.000000,14.817733,0,84.865091
87,198.000000,15.235605,0,59.049141
88,198.000000,0.520111,0,63.199054
89,198.000000,5.713700,0,46.000685
90,198.000000,24.139988,0,47.752969
91,198.000000,2.478815,0,54.590463
92,198.000000,9.999207,0,62.677477
93,198.000000,6.645554,0,79.254143
94,198.000000,32.577284,0,94.809695
95,198.000000,1.671255,0,112.875211
96,198.000000,8.346292,0,43.945868
97,198.000000,35.255377,0,49.288793
98,198.000000,7.478976,0,52.868705
99,198.000000,18.592508,0,50.557409
100,198.000000,12.547761,0,41.343211
101,198.000000,2.579847,0,102.378880
102,198.000000,32.701717,0,67.047738
103,198.000000,38.310484,0,162.623289
104,198.000000,28.563393,0,55.702925
105,198.000000,6.543872,0,42.044462
106,198.000000,75.105487,1,69.591700
107,198.000000,14.590690,0,96.813401
108,198.000000,46.270942,0,98.728949
109,198.000000,14.929340,0,136.945331
110,198.000000,19.502540,0,52.062812
111,198.000000,3.506467,0,57.718733
112,198.000000,18.325419,0,105.395421
113,198.000000,40.808661,0,52.253446
114,198.000000,7.482691,0,58.130243
115,198.000000,5.417882,0,76.508499
116,198.000000,9.197532,0,65.373050
117,198.000000,50.282163,0,214.557635
118,198.000000,6.522804,0,45.287520
119,198.000000,4.005997,0,57.084843
120,198.000000,10.262234,0,62.019657
121,198.000000,11.677427,0,130.125002
122,198.000000,5.411718,0,41.332097
123,198.000000,13.063194,0,51.467003
124,198.000000,13.366325,0,315.223399
125,198.000000,7.265026,0,146.484550
126,198.000000,9.224194,0,52.248274
127,198.000000,18.833017,0,65.364735
128,198.000000,12.798020,0,97.790672
129,198.000000,14.583725,0,150.261160
130,198.000000,11.106988,0,51.170728
131,198.000000,12.198761,0,54.471626
132,198.000000,14.373020,0,101.300485
133,198.000000,14.418124,0,137.645522
134,198.000000,15.795111,0,59.260919
135,198.000000,22.408540,0,71.966300
136,198.000000,33.760502,0,78.960103
137,198.000000,50.303802,0,147.175418
138,198.000000,55.552626,0,101.998630
1,204.000000,0.000000,0,450.162586
2,204.000000,0.000000,0,51.160831
3,204.000000,0.000000,0,381.152321
4,204.000000,2.682737,0,52.225016
5,204.000000,0.901809,0,52.258619
6,204.000000,9.061410,0,56.492945
7,204.000000,0.186120,0,288.785928
8,204.000000,0.000000,0,42.607805
9,204.000000,2.409309,0,43.789737
10,204.000000,0.000000,0,154.335258
11,204.000000,0.000000,0,292.037236
12,204.000000,0.357016,0,57.031906
13,204.000000,3.887322,0,107.326159
14,204.000000,0.000178,0,178.260347
15,204.000000,6.382713,0,191.906118
16,204.000000,1.794481,0,60.697337
17,204.000000,1.922489,0,49.104228
18,204.000000,6.239754,0,108.573805
19,204.000000,26.299457,0,79.254143
20,204.000000,0.000000,0,248.648946
21,204.000000,4.643484,0,123.753423
22,204.000000,0.000332,0,53.891057
23,204.000000,0.000000,0,39.344742
24,204.000000,2.156079,0,40.813500
25,204.000000,7.753889,0,23.495425
26,204.000000,17.703834,0,47.531385
27,204.000000,12.109228,0,56.790344
28,204.000000,24.491465,0,46.396326
29,204.000000,0.000000,0,52.101336
30,204.000000,13.251643,0,77.602311
31,204.000000,0.759301,0,75.862225
32,204.000000,1.883720,0,136.050582
33,204.000000,1.724278,0,190.218019
34,204.000000,7.723106,0,78.372864
35,204.000000,1.204850,0,28.582419
36,204.000000,13.933238,0,47.343457
37,204.000000,2.242021,0,47.305638
38,204.000000,2.977476,0,31.052056
39,204.000000,1.858694,0,75.289383
40,204.000000,3.939556,0,66.439213
41,204.000000,3.818187,0,100.633601
42,204.000000,6.589374,0,118.393540
43,204.000000,3.799569,0,173.776110
44,204.000000,1.970265,0,50.892688
45,204.000000,5.527469,0,47.607844
46,204.000000,0.485873,0,38.919038
47,204.000000,6.371987,0,130.419045
48,204.000000,33.535603,0,42.044462
49,204.000000,36.612532,0,46.893745
50,204.000000,7.471083,0,66.011718
51,204.000000,12.783533,0,1181.166341
52,204.000000,3.549821,0,78.372864
53,204.000000,0.000000,0,104.293003
54,204.000000,0.000000,0,47.169590
55,204.000000,8.798058,0,57.875533
56,204.000000,10.616729,0,39.422379
57,204.000000,22.312960,0,66.041452
58,204.000000,27.878083,0,106.392786
59,204.000000,23.990019,0,126.308648
60,204.000000,0.000000,0,81.983475
61,204.000000,0.000000,0,97.968849
62,204.000000,1.520218,0,34.718733
63,204.000000,0.000000,0,64.572746
64,204.000000,11.887338,0,51.180628
65,204.000000,12.979097,0,63.765433
66,204.000000,0.000000,0,113.689850
67,204.000000,35.055263,0,79.361079
68,204.000000,0.000000,0,89.757826
69,204.000000,11.940686,0,68.091890
70,204.000000,0.000000,0,40.724000
71,204.000000,0.549966,0,42.006685
72,204.000000,0.000000,0,38.777822
73,204.000000,1.421646,0,48.185216
74,204.000000,2.852811,0,70.453741
75,204.000000,1.280870,0,61.819628
76,204.000000,3.592583,0,105.244662
77,204.000000,2.548646,0,111.440239
78,204.000000,5.149573,0,54.729799
79,204.000000,6.197038,0,34.395239
80,204.000000,0.000000,0,49.378177
81,204.000000,0.000000,0,47.976722
82,204.000000,7.556515,0,44.762856
83,204.000000,0.000000,0,31.047587
84,204.000000,21.201421,0,66.101004
85,204.000000,3.537285,0,93.958648
86,204.000000,14.088779,0,84.865091
87,204.000000,15.656727,0,59.049141
88,204.000000,0.497592,0,63.199054
89,204.000000,5.631054,0,46.000685
90,204.000000,23.663150,0,47.752969
91,204.000000,2.286687,0,54.590463
92,204.000000,10.893917,0,62.677477
93,204.000000,6.857740,0,79.254143
94,204.000000,32.689645,0,94.809695
95,204.000000,1.805995,0,112.875211
96,204.000000,6.686413,0,43.945868
97,204.000000,35.814861,0,49.288793
98,204.000000,7.380080,0,52.868705
99,204.000000,17.799945,0,50.557409
100,204.000000,12.163783,0,41.343211
101,204.000000,2.770304,0,102.378880
102,204.000000,31.287917,0,67.047738
103,204.000000,38.864861,0,162.623289
104,204.000000,28.456604,0,55.702925
105,204.000000,6.822918,0,42.044462
106,204.000000,77.468784,1,69.591700
107,204.000000,12.332325,0,96.813401
108,204.000000,46.408375,0,98.728949
109,204.000000,14.045367,0,136.945331
110,204.000000,16.607153,0,52.062812
111,204.000000,3.680406,0,57.718733
112,204.000000,17.311731,0,105.395421
113,204.000000,40.803438,0,52.253446
114,204.000000,6.383166,0,58.130243
115,204.000000,5.392809,0,76.508499
116,204.000000,8.096266,0,65.373050
117,204.000000,50.757492,0,214.557635
118,204.000000,6.724950,0,45.287520
119,204.000000,4.071371,0,57.084843
120,204.000000,9.103859,0,62.019657
121,204.000000,10.481791,0,130.125002
122,204.000000,5.257477,0,41.332097
123,204.000000,11.853804,0,51.467003
124,204.000000,12.555654,0,315.223399
125,204.000000,6.777044,0,146.484550
126,204.000000,8.539256,0,52.248274
127,204.000000,18.255425,0,65.364735
128,204.000000,11.893559,0,97.790672
129,204.000000,14.208801,0,150.261160
130,204.000000,10.393289,0,51.170728
131,204.000000,11.446149,0,54.471626
132,204.000000,13.532413,0,101.300485
133,204.000000,13.573094,0,137.645522
134,204.000000,14.973960,0,59.260919
135,204.000000,21.451636,0,71.966300
136,204.000000,32.456035,0,78.960103
137,204.000000,48.994913,0,147.175418
138,204.000000,53.717527,0,101.998630
1,210.000000,0.000000,0,450.162586
2,210.000000,0.000000,0,51.160831
3,210.000000,0.000000,0,381.152321
4,210.000000,2.454718,0,52.225016
