segmentId,time,dimensionlessDischarge,overThreshold,threshold
17,648.000000,154.808456,1,49.104228
18,648.000000,418.336450,1,108.573805
19,648.000000,1764.227897,1,79.254143
20,648.000000,0.000000,0,248.648946
21,648.000000,120.808402,0,123.753423
22,648.000000,0.010037,0,53.891057
23,648.000000,0.000000,0,39.344742
24,648.000000,226.683738,1,40.813500
25,648.000000,938.165597,1,23.495425
26,648.000000,202.802868,1,47.531385
27,648.000000,621.261671,1,56.790344
28,648.000000,212.406564,1,46.396326
29,648.000000,0.000000,0,52.101336
30,648.000000,185.113854,1,77.602311
31,648.000000,0.000000,0,75.862225
32,648.000000,83.644223,0,136.050582
33,648.000000,0.973457,0,190.218019
34,648.000000,105.180332,1,78.372864
35,648.000000,66.952085,1,28.582419
36,648.000000,838.337701,1,47.343457
37,648.000000,0.066988,0,47.305638
38,648.000000,72.990499,1,31.052056
39,648.000000,7.283706,0,75.289383
40,648.000000,216.540486,1,66.439213
41,648.000000,260.220456,1,100.633601
42,648.000000,507.764353,1,118.393540
43,648.000000,69.368052,0,173.776110
44,648.000000,38.059761,0,50.892688
45,648.000000,214.302031,1,47.607844
46,648.000000,0.012032,0,38.919038
47,648.000000,633.506985,1,130.419045
48,648.000000,1128.945793,1,42.044462
49,648.000000,2515.825446,1,46.893745
50,648.000000,450.920420,1,66.011718
51,648.000000,3033.347941,1,1181.166341
52,648.000000,0.000000,0,78.372864
53,648.000000,0.000000,0,104.293003
54,648.000000,0.000000,0,47.169590
55,648.000000,667.926248,1,57.875533
56,648.000000,92.351334,1,39.422379
57,648.000000,4735.055535,1,66.041452
58,648.000000,2145.186552,1,106.392786
59,648.000000,2860.469373,1,126.308648
60,648.000000,0.000000,0,81.983475
61,648.000000,0.000000,0,97.968849
62,648.000000,0.000000,0,34.718733
63,648.000000,0.000000,0,64.572746
64,648.000000,62.457122,1,51.180628
65,648.000000,454.370369,1,63.765433
66,648.000000,0.000000,0,113.689850
67,648.000000,745.790803,1,79.361079
68,648.000000,0.000000,0,89.757826
69,648.000000,1882.077767,1,68.091890
70,648.000000,0.000000,0,40.724000
71,648.000000,79.492250,1,42.006685
72,648.000000,0.000000,0,38.777822
73,648.000000,55.410800,1,48.185216
74,648.000000,27.300733,0,70.453741
75,648.000000,127.126623,1,61.819628
76,648.000000,59.410335,0,105.244662
77,648.000000,37.041826,0,111.440239
78,648.000000,150.413782,1,54.729799
79,648.000000,44.529419,1,34.395239
80,648.000000,0.000000,0,49.378177
81,648.000000,0.000000,0,47.976722
82,648.000000,368.031374,1,44.762856
83,648.000000,0.000000,0,31.047587
84,648.000000,35.394074,0,66.101004
85,648.000000,143.624201,1,93.958648
86,648.000000,705.354187,1,84.865091
87,648.000000,1571.732756,1,59.049141
88,648.000000,134.668373,1,63.199054
89,648.000000,136.433464,1,46.000685
90,648.000000,1546.961317,1,47.752969
91,648.000000,210.426855,1,54.590463
92,648.000000,522.055568,1,62.677477
93,648.000000,764.033413,1,79.254143
94,648.000000,1396.828345,1,94.809695
95,648.000000,140.615524,1,112.875211
96,648.000000,203.446725,1,43.945868
97,648.000000,3431.897327,1,49.288793
98,648.000000,161.475683,1,52.868705
99,648.000000,1425.611353,1,50.557409
100,648.000000,383.124903,1,41.343211
101,648.000000,89.435926,0,102.378880
102,648.000000,2143.882792,1,67.047738
103,648.000000,2793.656690,1,162.623289
104,648.000000,1421.499495,1,55.702925
105,648.000000,288.211179,1,42.044462
106,648.000000,4256.475346,1,69.591700
107,648.000000,381.289610,1,96.813401
108,648.000000,4014.577732,1,98.728949
109,648.000000,829.304149,1,136.945331
110,648.000000,588.487152,1,52.062812
111,648.000000,147.568075,1,57.718733
112,648.000000,913.359057,1,105.395421
113,648.000000,2245.826791,1,52.253446
114,648.000000,220.701486,1,58.130243
115,648.000000,226.842948,1,76.508499
116,648.000000,376.987202,1,65.373050
117,648.000000,2685.356862,1,214.557635
118,648.000000,282.529794,1,45.287520
119,648.000000,193.233270,1,57.084843
120,648.000000,385.674756,1,62.019657
121,648.000000,439.567679,1,130.125002
122,648.000000,217.186349,1,41.332097
123,648.000000,571.159680,1,51.467003
124,648.000000,672.499436,1,315.223399
125,648.000000,313.263428,1,146.484550
126,648.000000,327.424266,1,52.248274
127,648.000000,906.634664,1,65.364735
128,648.000000,385.732423,1,97.790672
129,648.000000,775.687021,1,150.261160
130,648.000000,440.212396,1,51.170728
131,648.000000,489.917647,1,54.471626
132,648.000000,534.455614,1,101.300485
133,648.000000,543.672672,1,137.645522
134,648.000000,636.511841,1,59.260919
135,648.000000,1107.957168,1,71.966300
136,648.000000,1698.995009,1,78.960103
137,648.000000,2574.758739,1,147.175418
138,648.000000,2691.953863,1,101.998630
1,672.000000,0.000000,0,450.162586
2,672.000000,43.634840,0,51.160831
3,672.000000,0.000000,0,381.152321
4,672.000000,61.981751,1,52.225016
5,672.000000,85.274926,1,52.258619
6,672.000000,330.442972,1,56.492945
7,672.000000,6.345299,0,288.785928
8,672.000000,0.000000,0,42.607805
9,672.000000,183.219391,1,43.789737
10,672.000000,1.147028,0,154.335258
11,672.000000,0.000000,0,292.037236
12,672.000000,7.575848,0,57.031906
13,672.000000,49.324247,0,107.326159
14,672.000000,0.000000,0,178.260347
15,672.000000,279.051764,1,191.906118
16,672.000000,45.145195,0,60.697337
17,672.000000,124.020666,1,49.104228
18,672.000000,163.351092,1,108.573805
19,672.000000,2124.306335,1,79.254143
20,672.000000,0.000000,0,248.648946
21,672.000000,96.282672,0,123.753423
22,672.000000,2.799664,0,53.891057
23,672.000000,0.000000,0,39.344742
24,672.000000,189.205655,1,40.813500
25,672.000000,929.590868,1,23.495425
26,672.000000,184.648512,1,47.531385
27,672.000000,459.485120,1,56.790344
28,672.000000,327.374122,1,46.396326
29,672.000000,0.000000,0,52.101336
30,672.000000,108.342451,1,77.602311
31,672.000000,0.000000,0,75.862225
32,672.000000,10.926511,0,136.050582
33,672.000000,4.777177,0,190.218019
34,672.000000,78.914584,1,78.372864
35,672.000000,80.785981,1,28.582419
36,672.000000,694.583124,1,47.343457
37,672.000000,0.000000,0,47.305638
38,672.000000,47.353564,1,31.052056
39,672.000000,30.523026,0,75.289383
40,672.000000,46.613430,0,66.439213
41,672.000000,234.225488,1,100.633601
42,672.000000,478.981345,1,118.393540
43,672.000000,23.656925,0,173.776110
44,672.000000,0.047044,0,50.892688
45,672.000000,0.595989,0,47.607844
46,672.000000,0.000000,0,38.919038
47,672.000000,514.152777,1,130.419045
48,672.000000,787.340630,1,42.044462
49,672.000000,1137.881563,1,46.893745
50,672.000000,359.025402,1,66.011718
51,672.000000,2347.820934,1,1181.166341
52,672.000000,0.000000,0,78.372864
53,672.000000,0.000000,0,104.293003
54,672.000000,0.010467,0,47.169590
55,672.000000,661.618055,1,57.875533
56,672.000000,38.908208,0,39.422379
57,672.000000,4520.236012,1,66.041452
58,672.000000,1732.295807,1,106.392786
59,672.000000,2439.134275,1,126.308648
60,672.000000,0.000000,0,81.983475
61,672.000000,0.000000,0,97.968849
62,672.000000,0.000000,0,34.718733
63,672.000000,0.000000,0,64.572746
64,672.000000,4.172132,0,51.180628
65,672.000000,236.954358,1,63.765433
66,672.000000,0.000000,0,113.689850
67,672.000000,525.495488,1,79.361079
68,672.000000,0.000000,0,89.757826
69,672.000000,2059.800305,1,68.091890
70,672.000000,0.000000,0,40.724000
71,672.000000,56.484898,1,42.006685
72,672.000000,0.000000,0,38.777822
73,672.000000,19.618578,0,48.185216
74,672.000000,16.862631,0,70.453741
75,672.000000,141.498070,1,61.819628
76,672.000000,42.104426,0,105.244662
77,672.000000,42.337097,0,111.440239
78,672.000000,102.335127,1,54.729799
79,672.000000,14.052526,0,34.395239
80,672.000000,0.000000,0,49.378177
81,672.000000,0.000000,0,47.976722
82,672.000000,277.129219,1,44.762856
83,672.000000,0.000000,0,31.047587
84,672.000000,21.262319,0,66.101004
85,672.000000,15.829651,0,93.958648
86,672.000000,727.387730,1,84.865091
87,672.000000,1388.504339,1,59.049141
88,672.000000,115.011685,1,63.199054
89,672.000000,63.791971,1,46.000685
90,672.000000,1447.173537,1,47.752969
91,672.000000,199.304780,1,54.590463
92,672.000000,482.872567,1,62.677477
93,672.000000,585.799400,1,79.254143
94,672.000000,1359.219885,1,94.809695
95,672.000000,122.202422,1,112.875211
96,672.000000,155.227665,1,43.945868
97,672.000000,3091.916849,1,49.288793
98,672.000000,63.923350,1,52.868705
99,672.000000,1317.800435,1,50.557409
100,672.000000,235.709769,1,41.343211
101,672.000000,94.391217,0,102.378880
102,672.000000,2035.971585,1,67.047738
103,672.000000,2043.693855,1,162.623289
104,672.000000,1039.397542,1,55.702925
105,672.000000,206.676038,1,42.044462
106,672.000000,3695.457414,1,69.591700
107,672.000000,341.885973,1,96.813401
108,672.000000,3404.217500,1,98.728949
109,672.000000,786.580939,1,136.945331
110,672.000000,495.188084,1,52.062812
111,672.000000,117.932609,1,57.718733
112,672.000000,820.879854,1,105.395421
113,672.000000,1947.854963,1,52.253446
114,672.000000,185.718097,1,58.130243
115,672.000000,193.931784,1,76.508499
116,672.000000,276.004726,1,65.373050
117,672.000000,2292.686932,1,214.557635
118,672.000000,235.654610,1,45.287520
119,672.000000,166.018785,1,57.084843
120,672.000000,279.054772,1,62.019657
121,672.000000,285.000670,1,130.125002
122,672.000000,189.927737,1,41.332097
123,672.000000,399.326627,1,51.467003
124,672.000000,483.333898,1,315.223399
125,672.000000,237.143905,1,146.484550
126,672.000000,259.027014,1,52.248274
127,672.000000,698.514462,1,65.364735
128,672.000000,297.859002,1,97.790672
129,672.000000,652.519315,1,150.261160
130,672.000000,368.156974,1,51.170728
131,672.000000,392.570237,1,54.471626
132,672.000000,410.775120,1,101.300485
133,672.000000,414.929959,1,137.645522
134,672.000000,454.548979,1,59.260919
135,672.000000,841.684496,1,71.966300
136,672.000000,1339.004443,1,78.960103
137,672.000000,2095.185210,1,147.175418
138,672.000000,2198.530869,1,101.998630
1,696.000000,0.000000,0,450.162586
2,696.000000,68.618892,1,51.160831
3,696.000000,0.000000,0,381.152321
4,696.000000,66.949076,1,52.225016
5,696.000000,92.555924,1,52.258619
6,696.000000,404.245814,1,56.492945
7,696.000000,18.708554,0,288.785928
8,696.000000,0.000000,0,42.607805
9,696.000000,209.220375,1,43.789737
10,696.000000,5.081956,0,154.335258
11,696.000000,0.000000,0,292.037236
12,696.000000,6.808034,0,57.031906
13,696.000000,40.478738,0,107.326159
14,696.000000,0.000000,0,178.260347
15,696.000000,273.759501,1,191.906118
16,696.000000,27.918114,0,60.697337
17,696.000000,152.190907,1,49.104228
18,696.000000,294.138272,1,108.573805
19,696.000000,2007.720110,1,79.254143
20,696.000000,0.000000,0,248.648946
21,696.000000,118.872820,0,123.753423
22,696.000000,2.730013,0,53.891057
23,696.000000,0.000000,0,39.344742
24,696.000000,204.830716,1,40.813500
25,696.000000,804.610434,1,23.495425
26,696.000000,201.515154,1,47.531385
27,696.000000,533.709176,1,56.790344
28,696.000000,231.616965,1,46.396326
29,696.000000,0.000000,0,52.101336
30,696.000000,121.289790,1,77.602311
31,696.000000,0.000000,0,75.862225
32,696.000000,27.563491,0,136.050582
33,696.000000,1.467723,0,190.218019
34,696.000000,88.909408,1,78.372864
35,696.000000,68.591813,1,28.582419
36,696.000000,636.636009,1,47.343457
37,696.000000,0.000000,0,47.305638
38,696.000000,67.692219,1,31.052056
39,696.000000,56.903104,0,75.289383
40,696.000000,61.527440,0,66.439213
41,696.000000,244.394816,1,100.633601
42,696.000000,491.838424,1,118.393540
43,696.000000,106.389820,0,173.776110
44,696.000000,10.377829,0,50.892688
45,696.000000,41.257985,0,47.607844
46,696.000000,0.000000,0,38.919038
47,696.000000,537.169154,1,130.419045
48,696.000000,718.321584,1,42.044462
49,696.000000,1667.468851,1,46.893745
50,696.000000,447.179632,1,66.011718
51,696.000000,2296.793776,1,1181.166341
52,696.000000,0.000000,0,78.372864
53,696.000000,0.000000,0,104.293003
54,696.000000,0.005549,0,47.169590
55,696.000000,687.713312,1,57.875533
56,696.000000,63.537236,1,39.422379
57,696.000000,4655.325600,1,66.041452
58,696.000000,2045.499061,1,106.392786
59,696.000000,2387.174427,1,126.308648
60,696.000000,0.000000,0,81.983475
61,696.000000,0.000000,0,97.968849
62,696.000000,0.000000,0,34.718733
63,696.000000,0.000000,0,64.572746
64,696.000000,10.945867,0,51.180628
65,696.000000,369.766378,1,63.765433
66,696.000000,0.000000,0,113.689850
67,696.000000,528.263471,1,79.361079
68,696.000000,0.000000,0,89.757826
69,696.000000,2319.810153,1,68.091890
70,696.000000,0.000000,0,40.724000
71,696.000000,77.230727,1,42.006685
72,696.000000,0.000000,0,38.777822
73,696.000000,32.551877,0,48.185216
74,696.000000,20.952425,0,70.453741
75,696.000000,137.937802,1,61.819628
76,696.000000,52.191516,0,105.244662
77,696.000000,42.680086,0,111.440239
78,696.000000,133.344555,1,54.729799
79,696.000000,9.323388,0,34.395239
80,696.000000,0.000000,0,49.378177
81,696.000000,0.000000,0,47.976722
82,696.000000,278.944454,1,44.762856
83,696.000000,0.000000,0,31.047587
84,696.000000,32.081521,0,66.101004
85,696.000000,34.248771,0,93.958648
86,696.000000,807.869834,1,84.865091
87,696.000000,1456.801302,1,59.049141
88,696.000000,105.183341,1,63.199054
89,696.000000,76.350188,1,46.000685
90,696.000000,1652.866740,1,47.752969
91,696.000000,220.556067,1,54.590463
92,696.000000,493.242473,1,62.677477
93,696.000000,583.703355,1,79.254143
94,696.000000,1391.412727,1,94.809695
95,696.000000,118.451605,1,112.875211
96,696.000000,177.451757,1,43.945868
97,696.000000,3446.639843,1,49.288793
98,696.000000,82.782739,1,52.868705
99,696.000000,1304.060811,1,50.557409
100,696.000000,262.015633,1,41.343211
101,696.000000,86.978840,0,102.378880
102,696.000000,2175.574188,1,67.047738
103,696.000000,2061.946495,1,162.623289
104,696.000000,1055.243240,1,55.702925
105,696.000000,215.040159,1,42.044462
106,696.000000,4134.122490,1,69.591700
107,696.000000,364.090007,1,96.813401
108,696.000000,3984.892121,1,98.728949
109,696.000000,841.000380,1,136.945331
110,696.000000,541.922864,1,52.062812
111,696.000000,119.113514,1,57.718733
112,696.000000,887.860521,1,105.395421
113,696.000000,2149.135441,1,52.253446
114,696.000000,203.209791,1,58.130243
115,696.000000,199.023970,1,76.508499
116,696.000000,325.670458,1,65.373050
117,696.000000,2489.078310,1,214.557635
118,696.000000,254.248232,1,45.287520
119,696.000000,180.079335,1,57.084843
120,696.000000,339.529176,1,62.019657
121,696.000000,352.368704,1,130.125002
122,696.000000,204.409501,1,41.332097
123,696.000000,496.582104,1,51.467003
124,696.000000,558.310123,1,315.223399
125,696.000000,277.099133,1,146.484550
126,696.000000,292.523616,1,52.248274
127,696.000000,757.584816,1,65.364735
128,696.000000,339.639494,1,97.790672
129,696.000000,674.959030,1,150.261160
130,696.000000,406.133161,1,51.170728
131,696.000000,444.319478,1,54.471626
132,696.000000,473.011748,1,101.300485
133,696.000000,477.758772,1,137.645522
134,696.000000,538.448081,1,59.260919
135,696.000000,988.565232,1,71.966300
136,696.000000,1502.714665,1,78.960103
137,696.000000,2305.410531,1,147.175418
138,696.000000,2415.251112,1,101.998630
1,720.000000,0.000000,0,450.162586
2,720.000000,69.695998,1,51.160831
3,720.000000,0.000000,0,381.152321
4,720.000000,63.293534,1,52.225016
5,720.000000,89.384779,1,52.258619
6,720.000000,351.684230,1,56.492945
7,720.000000,9.405124,0,288.785928
8,720.000000,0.000000,0,42.607805
9,720.000000,197.044260,1,43.789737
10,720.000000,2.017920,0,154.335258
11,720.000000,0.000000,0,292.037236
12,720.000000,4.001239,0,57.031906
13,720.000000,45.644636,0,107.326159
14,720.000000,0.000000,0,178.260347
15,720.000000,326.020217,1,191.906118
16,720.000000,85.527655,1,60.697337
17,720.000000,126.809709,1,49.104228
18,720.000000,376.967144,1,108.573805
19,720.000000,1711.515880,1,79.254143
20,720.000000,0.000000,0,248.648946
21,720.000000,122.282654,0,123.753423
22,720.000000,0.019529,0,53.891057
23,720.000000,0.000000,0,39.344742
24,720.000000,170.672205,1,40.813500
25,720.000000,623.006703,1,23.495425
26,720.000000,351.293102,1,47.531385
27,720.000000,590.121866,1,56.790344
28,720.000000,275.537629,1,46.396326
29,720.000000,0.000000,0,52.101336
30,720.000000,122.302712,1,77.602311
31,720.000000,0.000000,0,75.862225
32,720.000000,84.273037,0,136.050582
33,720.000000,2.518323,0,190.218019
34,720.000000,114.744915,1,78.372864
35,720.000000,106.413889,1,28.582419
36,720.000000,590.272300,1,47.343457
37,720.000000,0.000000,0,47.305638
38,720.000000,60.396178,1,31.052056
39,720.000000,43.141417,0,75.289383
40,720.000000,201.767883,1,66.439213
41,720.000000,244.134064,1,100.633601
42,720.000000,524.292018,1,118.393540
43,720.000000,27.801678,0,173.776110
44,720.000000,66.350349,1,50.892688
45,720.000000,180.812449,1,47.607844
46,720.000000,0.000000,0,38.919038
47,720.000000,595.687918,1,130.419045
48,720.000000,794.922495,1,42.044462
49,720.000000,1865.770739,1,46.893745
50,720.000000,401.337426,1,66.011718
51,720.000000,1829.155142,1,1181.166341
52,720.000000,0.000000,0,78.372864
53,720.000000,0.000000,0,104.293003
54,720.000000,0.000001,0,47.169590
55,720.000000,694.773674,1,57.875533
56,720.000000,71.230423,1,39.422379
57,720.000000,4419.144471,1,66.041452
58,720.000000,1826.467391,1,106.392786
59,720.000000,2450.236292,1,126.308648
60,720.000000,0.000000,0,81.983475
61,720.000000,0.000000,0,97.968849
62,720.000000,0.000000,0,34.718733
63,720.000000,0.000000,0,64.572746
64,720.000000,105.619599,1,51.180628
65,720.000000,378.702148,1,63.765433
66,720.000000,0.000000,0,113.689850
67,720.000000,497.123666,1,79.361079
68,720.000000,0.000000,0,89.757826
69,720.000000,2402.338158,1,68.091890
70,720.000000,0.000000,0,40.724000
71,720.000000,65.150890,1,42.006685
72,720.000000,0.000000,0,38.777822
73,720.000000,17.672967,0,48.185216
74,720.000000,17.477403,0,70.453741
75,720.000000,158.908279,1,61.819628
76,720.000000,58.374347,0,105.244662
77,720.000000,41.208843,0,111.440239
78,720.000000,129.643883,1,54.729799
79,720.000000,68.120454,1,34.395239
80,720.000000,0.000000,0,49.378177
81,720.000000,0.000000,0,47.976722
82,720.000000,259.789212,1,44.762856
83,720.000000,0.000000,0,31.047587
84,720.000000,21.340544,0,66.101004
85,720.000000,127.457578,1,93.958648
86,720.000000,901.720492,1,84.865091
87,720.000000,1383.991324,1,59.049141
88,720.000000,75.504750,1,63.199054
89,720.000000,148.247534,1,46.000685
90,720.000000,1703.713378,1,47.752969
91,720.000000,227.054809,1,54.590463
92,720.000000,526.528467,1,62.677477
93,720.000000,507.082386,1,79.254143
94,720.000000,1513.565005,1,94.809695
95,720.000000,123.817079,1,112.875211
96,720.000000,195.754541,1,43.945868
97,720.000000,3409.733408,1,49.288793
98,720.000000,185.645387,1,52.868705
99,720.000000,1157.237383,1,50.557409
100,720.000000,400.695575,1,41.343211
101,720.000000,85.878667,0,102.378880
102,720.000000,2103.165367,1,67.047738
103,720.000000,2025.240638,1,162.623289
104,720.000000,1043.308822,1,55.702925
105,720.000000,224.407173,1,42.044462
106,720.000000,4076.055028,1,69.591700
107,720.000000,421.074346,1,96.813401
108,720.000000,3951.696387,1,98.728949
109,720.000000,832.613694,1,136.945331
110,720.000000,617.671316,1,52.062812
111,720.000000,122.257581,1,57.718733
112,720.000000,899.443927,1,105.395421
113,720.000000,2088.623429,1,52.253446
114,720.000000,231.604179,1,58.130243
115,720.000000,213.537074,1,76.508499
116,720.000000,394.512744,1,65.373050
117,720.000000,2452.823754,1,214.557635
118,720.000000,269.374355,1,45.287520
119,720.000000,189.673002,1,57.084843
120,720.000000,402.335304,1,62.019657
121,720.000000,450.135656,1,130.125002
122,720.000000,213.756457,1,41.332097
123,720.000000,594.213666,1,51.467003
124,720.000000,599.188012,1,315.223399
125,720.000000,303.314736,1,146.484550
126,720.000000,321.647607,1,52.248274
127,720.000000,801.230687,1,65.364735
128,720.000000,366.617296,1,97.790672
129,720.000000,719.261795,1,150.261160
130,720.000000,427.480440,1,51.170728
131,720.000000,469.515953,1,54.471626
132,720.000000,501.169143,1,101.300485
133,720.000000,507.482588,1,137.645522
134,720.000000,579.175058,1,59.260919
135,720.000000,1032.596978,1,71.966300
136,720.000000,1580.558208,1,78.960103
137,720.000000,2378.478396,1,147.175418
138,720.000000,2482.492650,1,101.998630
1,744.000000,0.000000,0,450.162586
2,744.000000,63.543254,1,51.160831
3,744.000000,0.000000,0,381.152321
4,744.000000,103.603785,1,52.225016
5,744.000000,92.462655,1,52.258619
6,744.000000,412.850629,1,56.492945
7,744.000000,17.561045,0,288.785928
8,744.000000,0.000000,0,42.607805
9,744.000000,212.505850,1,43.789737
10,744.000000,4.676085,0,154.335258
11,744.000000,0.000000,0,292.037236
12,744.000000,3.951295,0,57.031906
13,744.000000,41.980067,0,107.326159
14,744.000000,0.000000,0,178.260347
15,744.000000,348.645467,1,191.906118
16,744.000000,46.824037,0,60.697337
17,744.000000,143.279206,1,49.104228
18,744.000000,351.493681,1,108.573805
19,744.000000,1943.183993,1,79.254143
20,744.000000,0.000000,0,248.648946
21,744.000000,118.963080,0,123.753423
22,744.000000,0.012454,0,53.891057
23,744.000000,0.000000,0,39.344742
24,744.000000,175.094960,1,40.813500
25,744.000000,534.732126,1,23.495425
26,744.000000,343.320109,1,47.531385
27,744.000000,648.550369,1,56.790344
28,744.000000,276.774195,1,46.396326
29,744.000000,0.000000,0,52.101336
30,744.000000,146.021114,1,77.602311
31,744.000000,0.000624,0,75.862225
32,744.000000,75.956051,0,136.050582
33,744.000000,0.023222,0,190.218019
34,744.000000,84.492670,1,78.372864
35,744.000000,102.021221,1,28.582419
36,744.000000,483.795228,1,47.343457
37,744.000000,0.000000,0,47.305638
38,744.000000,72.124000,1,31.052056
39,744.000000,75.899889,1,75.289383
40,744.000000,194.369547,1,66.439213
41,744.000000,261.895286,1,100.633601
42,744.000000,566.634129,1,118.393540
43,744.000000,115.430894,0,173.776110
44,744.000000,41.086490,0,50.892688
45,744.000000,228.105840,1,47.607844
46,744.000000,0.000000,0,38.919038
47,744.000000,660.464729,1,130.419045
48,744.000000,684.173102,1,42.044462
49,744.000000,1879.129264,1,46.893745
50,744.000000,439.487448,1,66.011718
51,744.000000,1722.256856,1,1181.166341
52,744.000000,0.000000,0,78.372864
53,744.000000,0.000000,0,104.293003
54,744.000000,0.000000,0,47.169590
55,744.000000,711.351483,1,57.875533
56,744.000000,64.250293,1,39.422379
57,744.000000,4487.441435,1,66.041452
58,744.000000,2078.293638,1,106.392786
59,744.000000,2264.661108,1,126.308648
60,744.000000,0.000000,0,81.983475
61,744.000000,0.000000,0,97.968849
62,744.000000,0.000000,0,34.718733
63,744.000000,0.000000,0,64.572746
64,744.000000,129.989881,1,51.180628
65,744.000000,388.630781,1,63.765433
66,744.000000,0.000000,0,113.689850
67,744.000000,406.051020,1,79.361079
68,744.000000,0.000000,0,89.757826
69,744.000000,2007.298895,1,68.091890
70,744.000000,0.000000,0,40.724000
71,744.000000,85.583817,1,42.006685
72,744.000000,0.000000,0,38.777822
73,744.000000,32.451588,0,48.185216
74,744.000000,29.336605,0,70.453741
75,744.000000,151.025546,1,61.819628
76,744.000000,52.211574,0,105.244662
77,744.000000,63.667612,0,111.440239
78,744.000000,166.991591,1,54.729799
79,744.000000,69.195555,1,34.395239
80,744.000000,0.000000,0,49.378177
81,744.000000,0.000000,0,47.976722
82,744.000000,221.047484,1,44.762856
83,744.000000,0.000000,0,31.047587
84,744.000000,36.600553,0,66.101004
85,744.000000,140.816103,1,93.958648
86,744.000000,772.818750,1,84.865091
87,744.000000,1435.840854,1,59.049141
88,744.000000,80.042837,1,63.199054
89,744.000000,153.984078,1,46.000685
90,744.000000,1824.862763,1,47.752969
91,744.000000,241.245734,1,54.590463
92,744.000000,573.503941,1,62.677477
93,744.000000,473.144512,1,79.254143
94,744.000000,1314.190023,1,94.809695
95,744.000000,103.087296,0,112.875211
96,744.000000,216.955683,1,43.945868
97,744.000000,3555.553943,1,49.288793
98,744.000000,181.944715,1,52.868705
99,744.000000,1193.642372,1,50.557409
100,744.000000,426.971352,1,41.343211
101,744.000000,76.523688,0,102.378880
102,744.000000,2178.382286,1,67.047738
103,744.000000,2006.386263,1,162.623289
104,744.000000,1041.002170,1,55.702925
105,744.000000,214.478540,1,42.044462
106,744.000000,4133.320176,1,69.591700
107,744.000000,428.876848,1,96.813401
108,744.000000,4142.446496,1,98.728949
109,744.000000,859.804610,1,136.945331
110,744.000000,645.030217,1,52.062812
111,744.000000,117.018723,1,57.718733
112,744.000000,944.574079,1,105.395421
113,744.000000,2137.251167,1,52.253446
114,744.000000,241.878810,1,58.130243
115,744.000000,209.144406,1,76.508499
116,744.000000,398.235982,1,65.373050
117,744.000000,2481.105316,1,214.557635
118,744.000000,267.399911,1,45.287520
119,744.000000,191.061005,1,57.084843
120,744.000000,417.002603,1,62.019657
121,744.000000,469.804881,1,130.125002
122,744.000000,213.154722,1,41.332097
123,744.000000,623.924350,1,51.467003
124,744.000000,641.389718,1,315.223399
125,744.000000,296.675589,1,146.484550
126,744.000000,315.128807,1,52.248274
127,744.000000,816.474650,1,65.364735
128,744.000000,365.594346,1,97.790672
129,744.000000,716.804709,1,150.261160
130,744.000000,435.952491,1,51.170728
131,744.000000,480.710140,1,54.471626
132,744.000000,514.989953,1,101.300485
133,744.000000,520.673009,1,137.645522
134,744.000000,590.025397,1,59.260919
135,744.000000,1060.009366,1,71.966300
136,744.000000,1606.155839,1,78.960103
137,744.000000,2405.699757,1,147.175418
138,744.000000,2513.725581,1,101.998630
